"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"5519",13.0171232876712,11.9325735482483,0.442582041241234,0.368138725825601,0.464456044047682,0.761776694038622,0,0.004172813487882,"High base food resource level"
"5520",13.0709459459459,12.0107665772695,0.444515660808099,0.368135869880291,0.464813902561723,0.761797980460546,0,0.004172813487882,"High base food resource level"
"5521",12.6484641638225,12.0859226925287,0.446642547784039,0.368285535009045,0.465421228310184,0.76237563946088,0,0.004172813487882,"High base food resource level"
"5522",13.0066666666667,11.6359468302597,0.434613712985883,0.367749641106546,0.462593844604484,0.760467828926778,0,0.004172813487882,"High base food resource level"
"5523",12.9459459459459,11.893325940595,0.441790697045038,0.368215909899806,0.464531559881011,0.762187062700608,0,0.004172813487882,"High base food resource level"
"5524",12.9898648648649,11.748766894855,0.437718454998768,0.36796778964501,0.4633881438481,0.761032355963929,0,0.004172813487882,"High base food resource level"
"5525",12.6508474576271,11.9675424811478,0.443666656035188,0.368296437665441,0.464890458614387,0.762225342554592,0,0.004172813487882,"High base food resource level"
"5526",12.8881355932203,11.8071796983126,0.439456672207442,0.368108873565204,0.463919641216511,0.761840462736681,0,0.004172813487882,"High base food resource level"
"5527",12.9161073825503,11.675135972535,0.435746364007309,0.367842025189601,0.4629432168821,0.760747590016918,0,0.004172813487882,"High base food resource level"
"5528",13.3612040133779,11.6935974678145,0.436421478995383,0.367902899610102,0.463170420500904,0.761345231293465,0,0.004172813487882,"High base food resource level"
"5529",12.8581081081081,11.8574041713436,0.440513077527667,0.368007474955262,0.463903301513909,0.76141821430779,0,0.004172813487882,"High base food resource level"
"5530",12.8989898989899,11.828296873831,0.440204649738965,0.368268287820257,0.464253920021006,0.762166494448904,0,0.004172813487882,"High base food resource level"
"5531",13.016835016835,11.8517720125164,0.440505135787133,0.36798355956562,0.464066272991557,0.761656637675978,0,0.004172813487882,"High base food resource level"
"5532",13.0133779264214,11.6272632664119,0.434751833789416,0.367955013092029,0.462938408228848,0.761216291922214,0,0.004172813487882,"High base food resource level"
"5533",12.8271186440678,11.8051566548514,0.439585782106343,0.368241574262725,0.464148523932867,0.762019730292312,0,0.004172813487882,"High base food resource level"
"5534",12.8135593220339,11.9464616785284,0.443218460397873,0.368243932273596,0.46483058741714,0.762516660472352,0,0.004172813487882,"High base food resource level"
"5535",13.1705685618729,11.8004402732956,0.438956696171514,0.367810206908767,0.463580489376876,0.761120276409014,0,0.004172813487882,"High base food resource level"
"5536",13.1375838926174,11.6373867745385,0.434700835214609,0.36778184125312,0.462664426082686,0.760667187835556,0,0.004172813487882,"High base food resource level"
"5537",13.0945945945946,12.0755131094548,0.446555733443797,0.368283102419478,0.465530105740036,0.762887094799635,0,0.004172813487882,"High base food resource level"
"5538",12.9087837837838,11.8990598833176,0.441859087990208,0.368217377337221,0.464473814713029,0.761979737316582,0,0.004172813487882,"High base food resource level"
"5539",13.1304347826087,11.7216638864837,0.436985253285182,0.367895826211828,0.46312480363452,0.761106958137557,0,0.004172813487882,"High base food resource level"
"5540",12.9661016949153,11.912425753754,0.442120772779762,0.368156089652389,0.46441030295488,0.76190041544812,0,0.004172813487882,"High base food resource level"
"5541",12.8783783783784,11.7190296215156,0.436743191565776,0.367800133451519,0.463035100763761,0.760667270462208,0,0.004172813487882,"High base food resource level"
"5542",12.2891156462585,11.9125011953168,0.442236244760819,0.36818538249574,0.464512924834884,0.762259022244918,0,0.004172813487882,"High base food resource level"
"5543",12.993288590604,11.7649460199904,0.438322413248348,0.368064365854672,0.463659824837158,0.761564063405679,0,0.004172813487882,"High base food resource level"
"5544",13.04,11.5568543530392,0.432567336453141,0.367700105038999,0.462178205134341,0.760263961589709,0,0.004172813487882,"High base food resource level"
"5545",12.7898305084746,12.0491219534591,0.445839414916963,0.368320897415829,0.465330332371788,0.76261374121026,0,0.004172813487882,"High base food resource level"
"5546",12.8787878787879,11.7028954743645,0.436474875403923,0.367867682718045,0.463076610990124,0.760881682997155,0,0.004172813487882,"High base food resource level"
"5547",13.0733333333333,11.6329281332768,0.434480190603653,0.367692282157475,0.462534509267647,0.760390575404338,0,0.004172813487882,"High base food resource level"
"5548",12.7312925170068,11.9370709908515,0.442518255980666,0.368030240854674,0.464334819830485,0.76148037629849,0,0.004172813487882,"High base food resource level"
"5549",12.8963210702341,11.8563286055627,0.440502297954095,0.368011709220892,0.463969824771388,0.761451501871428,0,0.004172813487882,"High base food resource level"
"5550",12.4368600682594,11.9257125075877,0.442464165578255,0.368177083512739,0.464488849051293,0.761856147372882,0,0.004172813487882,"High base food resource level"
"5551",12.9222972972973,11.606572343336,0.433666895610224,0.367621189453343,0.4622584599647,0.760018205672878,0,0.004172813487882,"High base food resource level"
"5552",12.8156996587031,11.9935471146471,0.445087193013958,0.368741202002124,0.4657269584571,0.764061206486105,0,0.004172813487882,"High base food resource level"
"5553",13.0673400673401,11.9142412887161,0.441946212228137,0.368017062055206,0.46421507468433,0.761456603721601,0,0.004172813487882,"High base food resource level"
"5554",12.8682432432432,11.9030775699735,0.441965695075883,0.368178108880274,0.464474118899937,0.762030269417311,0,0.004172813487882,"High base food resource level"
"5555",12.7635135135135,11.9638696565271,0.443591449729353,0.368250722692581,0.464828774509128,0.762378597387558,0,0.004172813487882,"High base food resource level"
"5556",12.979797979798,11.5824915678651,0.433156128645793,0.367640834297179,0.462234961760189,0.760203592853273,0,0.004172813487882,"High base food resource level"
"5557",12.9464882943144,11.6515889046766,0.435396616156606,0.368007266947618,0.463075223646821,0.761205233255598,0,0.004172813487882,"High base food resource level"
"5558",12.96632996633,11.7059498705349,0.43681978164637,0.368030892477115,0.463330893183004,0.761406189612639,0,0.004172813487882,"High base food resource level"
"5559",12.7337883959044,12.0415297805362,0.445965448174015,0.368570401991723,0.465661727704505,0.76327312453466,0,0.004172813487882,"High base food resource level"
"5560",12.9259259259259,11.7587552136283,0.437988318662215,0.367924151094768,0.463425055279211,0.761238995829568,0,0.004172813487882,"High base food resource level"
"5561",12.5844594594595,11.7593127166466,0.437962720424328,0.367782780501516,0.463353961219778,0.761147563679685,0,0.004172813487882,"High base food resource level"
"5562",12.7080536912752,11.6872311839411,0.435973510926719,0.367791151083279,0.462827025836486,0.760714256549302,0,0.004172813487882,"High base food resource level"
"5563",12.8249158249158,11.9951561234788,0.444515025848214,0.368373308366679,0.465145831918393,0.762641827857542,0,0.004172813487882,"High base food resource level"
"5564",12.7195945945946,11.8252908287032,0.439879608647515,0.368071662264522,0.463899154498811,0.761738339879183,0,0.004172813487882,"High base food resource level"
"5565",13.0033898305085,11.9316952896567,0.442581607648215,0.368175138548457,0.46453934620894,0.761811156721381,0,0.004172813487882,"High base food resource level"
"5566",12.722972972973,11.8464831089276,0.440512933289949,0.368139692882008,0.464153444050657,0.762023825567509,0,0.004172813487882,"High base food resource level"
"5567",12.6815068493151,11.9595516455699,0.443409825636626,0.368235834425049,0.464770742013183,0.762150211547975,0,0.004172813487882,"High base food resource level"
"5568",13.1939799331104,11.6254312745877,0.434226612005734,0.367616034044801,0.462379815673464,0.760286824499987,0,0.004172813487882,"High base food resource level"
"5569",12.9898648648649,12.097270261059,0.447174202347732,0.368456104093765,0.46567343398222,0.762854113055071,0,0.004172813487882,"High base food resource level"
"5570",12.8754208754209,11.7578948463012,0.438226339473915,0.368091959476946,0.463713131540812,0.761674647042842,0,0.004172813487882,"High base food resource level"
"5571",12.8013468013468,11.8803850378783,0.441323823428629,0.36816535621722,0.464316651039687,0.761905521255147,0,0.004172813487882,"High base food resource level"
"5572",12.9322033898305,11.8061402179519,0.439277081445818,0.368038812418494,0.463753297884641,0.761383549946058,0,0.004172813487882,"High base food resource level"
"5573",12.7721088435374,11.9752174347439,0.443662720291792,0.368157227966317,0.464642114426154,0.761869916438063,0,0.004172813487882,"High base food resource level"
"5574",13.1952861952862,11.8091228512259,0.439231640606549,0.367916313692316,0.463698129778532,0.76125317206709,0,0.004172813487882,"High base food resource level"
"5575",12.96632996633,11.7075261163949,0.436701846213091,0.367876957006727,0.463242158335319,0.761152792013979,0,0.004172813487882,"High base food resource level"
"5576",13.1385135135135,11.7813917806414,0.438250887647164,0.367783697490175,0.463293268578348,0.76073697353748,0,0.004172813487882,"High base food resource level"
"5577",12.6700680272109,12.0011413643713,0.444509450569539,0.368302936796589,0.465045897519257,0.762282585452722,0,0.004172813487882,"High base food resource level"
"5578",12.6598639455782,11.9697503729806,0.44360708506507,0.368190383887711,0.464716867655486,0.762126755856776,0,0.004172813487882,"High base food resource level"
"5579",12.6211604095563,12.0238290367594,0.445113198390484,0.368309849866545,0.46509600304799,0.762353204796175,0,0.004172813487882,"High base food resource level"
"5580",12.7830508474576,11.9271614750901,0.442589728605376,0.368224722708561,0.464619284122195,0.762186811976055,0,0.004172813487882,"High base food resource level"
"5581",12.4474576271186,11.946137437312,0.442980312219558,0.368184235748406,0.464587105837869,0.761893726664212,0,0.004172813487882,"High base food resource level"
"5582",12.8619528619529,11.791349562267,0.438642485015501,0.36779251561874,0.463398755635132,0.760977659401017,0,0.004172813487882,"High base food resource level"
"5583",12.9121621621622,12.0511808499174,0.446092679242034,0.368449387638258,0.465515024892485,0.763022535762441,0,0.004172813487882,"High base food resource level"
"5584",13.0033783783784,11.8467586208133,0.440595692048351,0.368147360051344,0.464238754642074,0.762105478261543,0,0.004172813487882,"High base food resource level"
"5585",12.9664429530201,11.8176663601177,0.439410842652374,0.367905150406744,0.463639336195031,0.761141742589359,0,0.004172813487882,"High base food resource level"
"5586",12.9087837837838,11.7926034049257,0.439292789252764,0.368217504842746,0.464065775482528,0.762169001072295,0,0.004172813487882,"High base food resource level"
"5587",13.0733333333333,11.6394345757816,0.434515052123413,0.367546394231154,0.462366111996039,0.760164763168922,0,0.004172813487882,"High base food resource level"
"5588",13.0538720538721,11.8741298088075,0.441203826259779,0.36816668167606,0.464296694177013,0.762004678764319,0,0.004172813487882,"High base food resource level"
"5589",13.0771812080537,11.7883315166798,0.439011551726757,0.368131089150735,0.463782043068439,0.761797379959714,0,0.004172813487882,"High base food resource level"
"5590",12.3724137931034,12.222706626531,0.450583013850093,0.368642997060672,0.466549471976346,0.763604674490499,0,0.004172813487882,"High base food resource level"
"5591",12.6271186440678,11.982617826857,0.444415512284476,0.368475959688042,0.465298979371313,0.763069089069608,0,0.004172813487882,"High base food resource level"
"5592",12.7322033898305,11.8990143588604,0.441453744679726,0.367948851847906,0.464040499650579,0.761205484253916,0,0.004172813487882,"High base food resource level"
"5593",12.7883959044369,12.0997848772535,0.447012149158112,0.368298930332614,0.465469987667441,0.762378958092142,0,0.004172813487882,"High base food resource level"
"5594",12.9023569023569,11.9926712591835,0.44426457350873,0.368264214665556,0.464945396736853,0.762187006792232,0,0.004172813487882,"High base food resource level"
"5595",13.0340136054422,12.1059509866453,0.447363391838425,0.368418761981805,0.465686791360758,0.762880911610235,0,0.004172813487882,"High base food resource level"
"5596",12.5408163265306,12.0193651761113,0.444734333409831,0.368131462692924,0.464850428294361,0.761886522755324,0,0.004172813487882,"High base food resource level"
